,contrast,dissimilarity,homogeneity,ASM,energy,hue,value,saturaton,path,label
16,559.6650582107843,8.179610906862743,0.6323057271269741,0.23607607772926864,0.48587660751395373,15.898086547851562,97.04615783691406,20.503875732421875,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_9d336e32-db0f-4139-bf2b-283f1a79d42e___Rutg._Bact.S 1321.JPG,0
17,462.4405943627451,7.131587009803919,0.6359559897746973,0.26866705272986924,0.5183310262080297,25.655075073242188,77.05667114257812,25.048721313476562,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_a768be7e-bd72-4960-ae33-38f1db1e820c___Rut._Bact.S 1104.JPG,0
18,738.1844362745098,9.436795343137254,0.6446230149329195,0.2610030190461601,0.510884545710829,13.862472534179688,76.24566650390625,15.620254516601562,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_99d4a7a8-d570-47dd-99be-9c6010722da4___Rutg._Bact.S 1477.JPG,0
19,219.07749693627449,4.855621936274508,0.6167997598567494,0.22697415056708947,0.47641804181526276,20.49737548828125,96.93002319335938,25.877578735351562,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_a1853b0d-4eff-423e-881c-1673c5af46d1___Rutg._Bact.S 1286.JPG,0
20,1152.4205116421567,14.563587622549022,0.5576946410375365,0.18218526838010018,0.42683166281345647,30.559860229492188,79.1435546875,23.370590209960938,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_9ddda688-9ea8-4da3-8fc7-5880eeed23d4___Rutg._Bact.S 1797.JPG,0
21,1221.074754901961,14.258394607843139,0.5471330604238455,0.19135792827202866,0.4374447716821275,28.59796142578125,71.11369323730469,34.09124755859375,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_9e79a12d-8b6f-411d-96e5-5f0135da2fb1___Rutg._Bact.S 1930.JPG,0
22,1013.9327665441177,11.881295955882354,0.5987866637933235,0.23811112218707955,0.48796631255351997,17.13739013671875,77.81205749511719,32.46185302734375,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_9abc4d64-1cc6-4812-b299-7e8af31c53c6___Rutg._Bact.S 1670.JPG,0
23,1071.9525428921568,14.500949754901955,0.4015566438698039,0.08368633946378787,0.28928591300612594,72.72639465332031,71.83340454101562,58.527862548828125,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_9da512de-aa75-4b20-bb75-2970fec5ad42___Rut._Bact.S 1160.JPG,0
24,548.1588082107843,6.686565563725489,0.6639767701089206,0.29183139259839946,0.5402142099189908,23.859298706054688,76.11375427246094,28.179107666015625,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_9dadd08c-e1f0-4ecf-9637-0be7a79178eb___Rutg._Bact.S 1995.JPG,0
25,785.2949908088235,10.05409007352941,0.4833045724439107,0.10433134660497163,0.32300363249501024,24.43756103515625,86.67630004882812,55.146453857421875,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_957619a7-dadd-4c39-b1b7-32d16cf41418___Rutg._Bact.S 1877.JPG,0
26,1532.0698835784315,17.840686274509807,0.5223008789698698,0.16377158922124294,0.40468702625762903,31.99407958984375,103.33888244628906,36.009033203125,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_a7aa6857-3efa-48d7-89f8-76962da776e6___Rut._Bact.S 3440.JPG,0
27,479.61250000000007,6.748253676470586,0.6413790001005116,0.2234416074947135,0.47269610480171453,18.781417846679688,101.81524658203125,21.905685424804688,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_a0e8b54d-2163-43f2-90c4-efad1a33636b___Rutg._Bact.S 1597.JPG,0
28,591.5118872549019,7.3830269607843135,0.6893438089141962,0.33100714812962556,0.5753322067550413,13.228500366210938,59.01763916015625,19.518081665039062,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_a7bec8bc-2a05-4b5c-a3f8-641d0e8bee23___Rutg._Bact.S 1515.JPG,0
29,458.06542585784314,7.399402573529411,0.5483059239716571,0.16511316307504925,0.4063411904730423,31.047027587890625,106.782958984375,34.226531982421875,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_a6f937b8-260a-4a8b-80ff-219c212e6ee1___Rutg._Bact.S 1183.JPG,0
30,884.8374846813725,10.876363357843138,0.6016400682635858,0.2136285571692678,0.46219969403848354,18.552322387695312,77.58224487304688,26.030899047851562,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_9f129ce3-4222-47bb-9f0d-b11f6f25cdc8___Rutg._Bact.S 2034.JPG,0
31,557.3133578431373,7.770220588235294,0.6363362859797204,0.2217530315300905,0.47090660595291134,42.45231628417969,90.49484252929688,25.979934692382812,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_934c04be-9eff-4c53-a847-4efee947f6ef___Rutg._Bact.S 1159.JPG,0
32,928.5169270833334,11.146982230392158,0.6191017523453354,0.22716052954767998,0.4766136061294096,13.51702880859375,75.12753295898438,20.068084716796875,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_99a9bf5f-548f-4e0c-a4fb-81dc4ba758fd___Rutg._Bact.S 2049.JPG,0
33,349.0783547794118,5.813036151960783,0.6447012549377954,0.23960003082498302,0.48948956150768225,22.890701293945312,98.62944030761719,18.616943359375,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_97a1acd2-dd7d-425e-a5d3-10d5cd154ed7___Rutg._Bact.S 1414.JPG,0
34,958.0170036764705,12.27876838235294,0.5204190624613328,0.10626427861279308,0.3259820219165362,40.18316650390625,131.07350158691406,32.74101257324219,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_a9174977-d345-4bab-9656-c3e7ea7aee08___Rutg._Bact.S 1170.JPG,0
35,1320.541789215686,15.639889705882352,0.5029885719899498,0.14367940712781738,0.379050665647506,24.282058715820312,54.38916015625,35.39457702636719,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_9e1fbbe5-0550-4e75-8718-fd9a9c8c9b52___Rutg._Bact.S 1837.JPG,0
36,2925.961182598039,31.590808823529418,0.26887072959905817,0.017056466131565997,0.13060040632236178,73.05772399902344,114.3099365234375,58.04066467285156,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_a7608f0e-4aff-4832-89cd-d02137176ae9___Rut._Bact.S 1550.JPG,0
37,667.4692861519608,10.984053308823528,0.5610754739722491,0.1797247420050281,0.42393954994200306,31.273452758789062,95.58096313476562,20.472900390625,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_a9b64421-c2d2-44ad-8ea8-8879d5e61c0e___Rut._Bact.S 0925.JPG,0
38,1093.1955116421568,13.643367034313725,0.5008804890531956,0.09972742651939757,0.3157964954197522,42.58795166015625,124.81361389160156,47.867218017578125,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_a1c143e0-579e-4a84-843d-d2e79eb80aa6___Rutg._Bact.S 1147.JPG,0
39,492.5288143382353,6.6865042892156845,0.7393444358453489,0.391939352314915,0.6260505988455846,16.945297241210938,69.52915954589844,14.393020629882812,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_a24fbd2e-5cca-40d6-b9c1-9b627189e696___Rutg._Bact.S 2158.JPG,0
40,1326.2983762254903,15.936305147058823,0.46543884392173857,0.10518919115018859,0.32432883182071337,68.52951049804688,86.95283508300781,51.50518798828125,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_a6b2ccf6-570f-4497-bb33-f9d3537deeba___Rut._Bact.S 0839.JPG,0
41,1133.7492034313725,13.005729166666665,0.4754434883428461,0.11039160681889171,0.3322523240233117,32.640045166015625,43.947021484375,52.80070495605469,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_934ec31d-5e5f-453d-a967-ab5debfd1d09___Rutg._Bact.S 2173.JPG,0
42,256.16701899509803,4.441559436274509,0.7146057623346185,0.37748214610216013,0.614395756904424,18.270721435546875,68.95698547363281,18.8641357421875,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_921f03bc-e0a4-43ee-b800-9963d8c19eb8___Rutg._Bact.S 1113.JPG,0
43,1542.1459405637256,19.71999080882353,0.3559392495546012,0.041923160750973194,0.2047514609251255,83.67549133300781,98.19294738769531,59.19859313964844,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_941b410d-d58c-4460-8b74-7e287bfd7c3d___Rut._Bact.S 0847.JPG,0
44,306.66830575980396,7.561871936274508,0.5319956385181541,0.1115186757722389,0.3339441207331533,39.99664306640625,117.32914733886719,13.6812744140625,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_a477b2c7-8183-4644-a36c-11d994cc233d___Rut._Bact.S 0998.JPG,0
45,490.0228400735294,8.626884191176469,0.44601402901108533,0.0729368070949274,0.2700681526854424,66.593994140625,86.37254333496094,50.268829345703125,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_92b07b2f-30b9-4005-b605-4ee7f82e2c9c___Rut._Bact.S 0783.JPG,0
46,563.6166207107843,9.76738664215686,0.4207034358917055,0.06713381205921397,0.259101933723417,50.27812194824219,103.70783996582031,42.07539367675781,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_9d0a06d1-3931-4ebb-936d-3e11696228f9___Rut._Bact.S 1542.JPG,0
47,669.3752910539215,10.888281249999999,0.42900328170077023,0.07330856540303003,0.2707555454705038,36.47007751464844,100.15728759765625,44.18687438964844,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_a6999beb-7c47-4130-a543-8f362614c053___Rut._Bact.S 1040.JPG,0
48,1293.652313112745,16.429672181372553,0.4595708036252602,0.08360472506442827,0.28914481676908593,67.20191955566406,98.25253295898438,35.45867919921875,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_94978bfc-2c45-4283-8afc-b8759b6818d2___Rut._Bact.S 0927.JPG,0
49,915.3570772058823,10.34047181372549,0.5993981468481436,0.19487845532667725,0.4414503996222874,16.790878295898438,89.0626220703125,25.407699584960938,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_a4753dc0-171f-471a-b28f-70fc1840a9f7___Rutg._Bact.S 2381.JPG,0
50,186.54701286764708,3.5663143382352933,0.7471555236836261,0.37705476953725725,0.6140478560643765,21.662490844726562,62.202545166015625,12.339569091796875,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_a47e2167-8e7d-4f79-8ed4-72e7aefba87a___Rutg._Bact.S 1259.JPG,0
51,813.4243106617648,10.87709865196078,0.5301775448911044,0.18308353270076422,0.4278826155626847,43.11418151855469,65.51736450195312,38.143035888671875,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_93b24318-47cc-4438-ac43-d790e5f24305___Rut._Bact.S 1399.JPG,0
52,1565.8577665441178,17.420818014705883,0.48497676387367555,0.10542160861357412,0.32468693939481785,27.004104614257812,80.73109436035156,40.492156982421875,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_9fc53c8b-59ad-4646-ac06-5bb7296dd0c7___Rutg._Bact.S 1513.JPG,0
53,445.82470894607843,6.505867034313724,0.6205081982950108,0.16704521275996603,0.4087116498950893,23.942626953125,130.33074951171875,26.1124267578125,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_a7502452-6c20-43c0-874a-35346defbee6___Rutg._Bact.S 1318.JPG,0
54,1385.397319240196,14.436718749999997,0.4968645865480808,0.11053219699529626,0.3324638281005864,25.43927001953125,65.90876770019531,44.54768371582031,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_aa1e7af4-9ef3-415d-a362-ac12c28092e9___Rutg._Bact.S 1807.JPG,0
55,697.6755667892157,9.834298406862743,0.6309956276759008,0.25562289885125306,0.5055916324972686,31.732208251953125,75.33586120605469,15.667724609375,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_a99fa7cf-65b5-4f42-a29d-47c4e2cb9f0f___Rut._Bact.S 0917.JPG,0
56,551.5594822303922,8.129794730392156,0.665700980174245,0.30519386699226264,0.5524435419047476,16.992385864257812,77.09906005859375,15.481155395507812,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_a3a9ec12-5545-4a0b-a636-405660fc3fe2___Rutg._Bact.S 1657.JPG,0
57,1855.9236060049022,19.42345281862745,0.4045220740811281,0.06396853401861667,0.2529200150613167,27.705307006835938,73.24302673339844,56.09173583984375,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_a0b7956c-841a-4f49-a163-c627c47fe43a___Rutg._Bact.S 1853.JPG,0
58,467.3111213235295,5.441176470588234,0.5697858761939503,0.11449335094600034,0.3383686612941576,41.91831970214844,100.82833862304688,77.65916442871094,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_a8c546e6-277e-4b4c-b726-0c80ab9b1a2e___Rutg._Bact.S 1137.JPG,0
59,1283.7114123774509,14.225842524509806,0.5634511287404311,0.16172992593368535,0.4021565937961049,30.18145751953125,92.0479736328125,26.46197509765625,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_972805d8-46eb-4a15-b2db-e36052bcaac0___Rutg._Bact.S 1680.JPG,0
60,499.5447763480392,7.987607230392156,0.6248796347554954,0.24955726585402851,0.4995570696667484,38.057861328125,76.70584106445312,18.294403076171875,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_a65ad4de-647c-430c-9407-88820869600d___Rut._Bact.S 0765.JPG,0
61,451.23635110294117,7.031081495098037,0.6803905227780229,0.33969863651074683,0.5828367151361922,24.455535888671875,63.42543029785156,21.49163818359375,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_98328d16-1925-4634-9ed4-1b619d7ec0f4___Rut._Bact.S 1026.JPG,0
62,1005.8651654411767,12.395373774509803,0.45044859162578804,0.09184986318363125,0.30306742349456045,69.62950134277344,66.64219665527344,58.02098083496094,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_9b88da76-74ca-4ce0-8556-ae1029e2f8a5___Rut._Bact.S 0770.JPG,0
63,551.7564644607844,7.8305147058823525,0.6536428837740601,0.2707743068696534,0.5203597859843259,13.561798095703125,71.01416015625,17.319366455078125,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_93368fe4-d530-4580-897c-940a3890e268___Rutg._Bact.S 2184.JPG,0
64,849.9812653186275,11.405805759803922,0.516047939017367,0.11947757613883482,0.3456552851307713,53.98193359375,95.92216491699219,33.754241943359375,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_a635f27a-107f-4008-b085-ef7d32e5eab1___Rut._Bact.S 0825.JPG,0
65,1963.1465073529414,23.297273284313725,0.40382932632528273,0.079910660112697,0.282684736257013,45.00941467285156,104.8843994140625,44.33134460449219,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_a5f9fefc-e6f0-4e02-ab82-d92af46b1377___Rut._Bact.S 3399.JPG,0
66,869.5177236519608,10.9085631127451,0.5323085977346311,0.15139263782259224,0.38909206856808615,34.234161376953125,81.75558471679688,42.05030822753906,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_a3df7f8f-f431-4667-a7f0-6f3995990ff6___Rut._Bact.S 1315.JPG,0
67,717.5572150735295,10.082153799019606,0.5726652948321304,0.1776687996353566,0.42150776936535417,17.624130249023438,99.66522216796875,23.666519165039062,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_95f04f3e-4ff2-4b2c-a98f-6a8c6323c5e0___Rutg._Bact.S 1316.JPG,0
68,730.3894761029412,9.818857230392158,0.6265409059637638,0.26643726411941904,0.5161756136427011,43.248565673828125,75.33135986328125,28.941085815429688,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_953dfd5c-5e15-4995-93c0-212b501f5d0b___Rut._Bact.S 0850.JPG,0
69,681.2624693627452,9.72876838235294,0.5783054567774263,0.19480267176761945,0.44136455653758544,15.28594970703125,75.48532104492188,21.69232177734375,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_93d0c12e-5034-4f60-b920-01a31cf51ea2___Rutg._Bact.S 1828.JPG,0
70,1309.0414522058823,17.277604166666663,0.4055975244980854,0.06878202268959048,0.26226326980648756,79.81956481933594,90.3192138671875,52.72248840332031,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_a715be2a-0f9b-41e7-9d90-1d9ffd077747___Rut._Bact.S 0848.JPG,0
71,892.5061427696078,12.91343443627451,0.5098717196328231,0.12803417048881433,0.3578186279231621,33.055023193359375,107.70608520507812,20.758193969726562,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_94838654-ccfb-4360-bf98-df8a1002109d___Rut._Bact.S 3407.JPG,0
72,300.51649816176473,5.2650275735294105,0.6247602019636438,0.185486762997555,0.43068174212236465,35.976165771484375,75.82096862792969,27.287857055664062,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_97ea92c7-69f3-4417-adea-733a30b630a3___Rut._Bact.S 1487.JPG,0
73,377.59633884803924,5.7217064950980365,0.7002859827577492,0.3439939627524568,0.5865099852112126,20.961318969726562,66.86616516113281,20.233551025390625,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_a16d4969-fccf-4145-9e34-a20d4c9ad478___Rut._Bact.S 1114.JPG,0
74,176.27558210784315,3.214123774509803,0.7953493226121882,0.4305821092510992,0.6561875564585931,18.462905883789062,74.18510437011719,6.6617584228515625,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_9435dd76-9e2a-4e3b-95e6-6b71060912c5___Rutg._Bact.S 1404.JPG,0
75,768.8409007352942,9.353400735294118,0.6681562054498251,0.330213541385074,0.5746420985144354,18.30352783203125,67.5860595703125,32.18266296386719,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_a1dc6f1c-2815-45f3-aaec-e15a23a4fb2d___Rutg._Bact.S 2146.JPG,0
76,955.338587622549,11.054549632352941,0.6148812702159316,0.24348386325271532,0.49344084068175315,15.89306640625,53.664154052734375,26.026199340820312,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_99f7b5b4-be25-4055-80ad-1d236031f32b___Rutg._Bact.S 2041.JPG,0
77,1468.1659160539214,14.53935355392157,0.5678971729676304,0.21307388675254102,0.46159927074524393,14.025863647460938,47.34544372558594,35.404541015625,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_9a859752-4b3d-4a34-9456-9c8227cdbe31___Rutg._Bact.S 1708.JPG,0
78,1067.6130667892157,13.165916053921567,0.46248874625225156,0.10409893383479302,0.3226436638689702,72.38037109375,72.26943969726562,50.40571594238281,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_aa328f85-1a87-4f3b-95a7-87d3dd8e48c6___Rut._Bact.S 0876.JPG,0
79,1430.0037071078432,16.36697303921569,0.5402614177696641,0.16046500763678623,0.40058083783025145,40.29588317871094,90.38194274902344,25.404922485351562,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_a7b3c4d8-c94c-4cac-901b-fb6c9624e7a3___Rut._Bact.S 0970.JPG,0
80,1641.8038756127448,16.759849877450982,0.49628100746906384,0.12570860572706402,0.3545540942184479,46.81964111328125,61.26054382324219,45.94374084472656,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_91dcfeed-36f2-41b6-8cd8-7b5b7420c567___Rutg._Bact.S 2258.JPG,0
81,615.9219056372549,8.65689338235294,0.5745240454890936,0.1854232141596681,0.43060795877418256,30.150558471679688,77.50234985351562,28.708892822265625,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_a313dbb3-c569-45b2-9052-f2dbcd741fd0___Rut._Bact.S 1174.JPG,0
82,435.58218443627453,8.04407169117647,0.45155491718919993,0.06336937012281933,0.2517327355010058,71.13774108886719,101.11581420898438,51.11701965332031,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_a52c5308-f571-47d8-bd79-bec1326a8054___Rut._Bact.S 0855.JPG,0
83,866.8573223039214,12.83106617647059,0.441113445794866,0.09737549766766387,0.3120504729489508,68.78233337402344,84.87716674804688,54.54193115234375,/content/drive/MyDrive/Major1/Segmented_Data/Otsu_Unsharp_Diseased/otsu_unsharp_9a06094f-8af7-49ec-a191-0f8c663d82f2___Rut._Bact.S 0794.JPG,0
