,contrast,dissimilarity,homogeneity,ASM,energy,hue,value,saturaton,path,label
10,1916.3955269607845,20.08988970588235,0.37357250008938386,0.05896438053047506,0.24282582344239062,93.25740051269531,62.04815673828125,84.99406433105469,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_a2f81059-9171-41d2-acca-ef3d02d81438___Rut._Bact.S 1209.JPG,0
11,1478.747349877451,15.069837622549015,0.26246217353970114,0.007451110393989078,0.08631981460817138,106.77848815917969,60.9256591796875,124.25787353515625,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_a6b1b5d7-99a1-40fd-8639-0f2e4719c327___Rutg._Bact.S 1402.JPG,0
12,710.4974111519609,8.614292279411764,0.5329720821326958,0.12374405652273163,0.35177273419458144,50.00575256347656,64.1654052734375,44.92591857910156,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_937b943f-7609-4109-ac1f-662d6a48936c___Rutg._Bact.S 1938.JPG,0
13,1253.0022977941178,15.760968137254899,0.2868431607770533,0.00487319283373583,0.06980825763286053,96.64045715332031,79.399658203125,98.22123718261719,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_95a235fe-c237-450c-80c1-2bdf000b373e___Rutg._Bact.S 1382.JPG,0
14,1073.00859375,13.15424325980392,0.35577406486474716,0.031834027364775565,0.17842092748547062,108.60542297363281,72.23837280273438,87.53761291503906,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_947289d1-7cc4-4fd9-b064-e87440d255f1___Rut._Bact.S 1547.JPG,0
15,710.6677849264706,9.963097426470586,0.6416628820150211,0.24669510093023095,0.49668410577572436,23.616012573242188,76.96475219726562,15.235458374023438,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_a06142af-c8df-49c8-aad2-8ad331dd00b0___Rut._Bact.S 0981.JPG,0
16,646.6983609068627,8.937362132352936,0.6052377842125556,0.2132409339444264,0.46178017924595505,14.887435913085938,99.46041870117188,27.049285888671875,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_9d336e32-db0f-4139-bf2b-283f1a79d42e___Rutg._Bact.S 1321.JPG,0
17,366.70269607843136,6.103584558823527,0.6632390096121018,0.3171644943689023,0.5631735916827975,23.1517333984375,72.82655334472656,25.627532958984375,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_a768be7e-bd72-4960-ae33-38f1db1e820c___Rut._Bact.S 1104.JPG,0
18,825.7028799019607,10.012132352941174,0.6358334031916065,0.2690748046499542,0.5187242086600106,12.310806274414062,74.34280395507812,20.974822998046875,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_99d4a7a8-d570-47dd-99be-9c6010722da4___Rutg._Bact.S 1477.JPG,0
19,528.0614430147059,6.19238664215686,0.5668389636371123,0.07750827600111733,0.27840308188150026,82.98971557617188,46.1861572265625,87.53271484375,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_a1853b0d-4eff-423e-881c-1673c5af46d1___Rutg._Bact.S 1286.JPG,0
20,201.4231464460784,8.050689338235292,0.2579075638572877,0.007348704149245481,0.08572458310919617,104.40565490722656,41.44355773925781,95.52056884765625,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_9ddda688-9ea8-4da3-8fc7-5880eeed23d4___Rutg._Bact.S 1797.JPG,0
21,511.1402573529412,7.154258578431371,0.6595986083108395,0.3232567908827133,0.5685567613551995,12.684555053710938,58.28631591796875,26.517822265625,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_9e79a12d-8b6f-411d-96e5-5f0135da2fb1___Rutg._Bact.S 1930.JPG,0
22,576.0025735294117,7.957230392156861,0.6026061234625175,0.25238291668919377,0.5023772652988925,14.182632446289062,75.68460083007812,42.65240478515625,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_9abc4d64-1cc6-4812-b299-7e8af31c53c6___Rutg._Bact.S 1670.JPG,0
23,1676.9385723039215,13.416145833333335,0.5289750108222585,0.09163987784145514,0.30272079188825984,76.4654541015625,70.64131164550781,71.72543334960938,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_9da512de-aa75-4b20-bb75-2970fec5ad42___Rut._Bact.S 1160.JPG,0
24,512.5672334558824,6.006510416666665,0.48445652550893625,0.03145604257902609,0.1773585142558036,96.86076354980469,41.267608642578125,110.58053588867188,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_9dadd08c-e1f0-4ecf-9637-0be7a79178eb___Rutg._Bact.S 1995.JPG,0
25,658.8181525735295,7.78301164215686,0.5050387843491451,0.09206064308574219,0.30341496846026267,41.901123046875,45.13627624511719,68.89598083496094,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_957619a7-dadd-4c39-b1b7-32d16cf41418___Rutg._Bact.S 1877.JPG,0
26,1111.182919730392,14.241896446078426,0.5303354757077082,0.1870559067012987,0.4324996031227066,26.263275146484375,94.90951538085938,40.3682861328125,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_a7aa6857-3efa-48d7-89f8-76962da776e6___Rut._Bact.S 3440.JPG,0
27,1044.5032475490198,11.47181372549019,0.5097665951843616,0.12262067736868029,0.35017235380406647,17.813034057617188,114.42967224121094,48.52984619140625,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_a0e8b54d-2163-43f2-90c4-efad1a33636b___Rutg._Bact.S 1597.JPG,0
28,540.6040900735294,7.3731464460784295,0.396032763452423,0.015402365995800898,0.12410626896253427,62.75593566894531,35.323577880859375,100.14437866210938,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_a7bec8bc-2a05-4b5c-a3f8-641d0e8bee23___Rutg._Bact.S 1515.JPG,0
29,346.6099571078431,6.088572303921566,0.5655185993029548,0.20129480088412502,0.4486588914577811,25.068466186523438,102.11238098144531,43.460418701171875,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_a6f937b8-260a-4a8b-80ff-219c212e6ee1___Rutg._Bact.S 1183.JPG,0
30,923.9249693627451,10.871078431372544,0.5673849037787279,0.21034420308219784,0.4586329720835582,16.27630615234375,77.91758728027344,42.62060546875,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_9f129ce3-4222-47bb-9f0d-b11f6f25cdc8___Rutg._Bact.S 2034.JPG,0
31,183.45603553921566,3.7503676470588228,0.5292590306489231,0.061998864525512995,0.24899571186169653,83.5859375,54.24589538574219,87.64505004882812,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_934c04be-9eff-4c53-a847-4efee947f6ef___Rutg._Bact.S 1159.JPG,0
32,285.812331495098,6.0688572303921555,0.4494697321841692,0.07793421269013116,0.27916699785277477,46.83332824707031,26.79937744140625,79.44677734375,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_99a9bf5f-548f-4e0c-a4fb-81dc4ba758fd___Rutg._Bact.S 2049.JPG,0
33,765.3777726715687,10.699004289215683,0.3712325027986285,0.024143530564416316,0.15538188621720458,75.31088256835938,68.9207763671875,95.0408935546875,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_97a1acd2-dd7d-425e-a5d3-10d5cd154ed7___Rutg._Bact.S 1414.JPG,0
34,139.03740808823528,4.472395833333332,0.5567727051115506,0.18562840163638977,0.4308461461315278,16.412673950195312,109.14479064941406,66.99966430664062,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_a9174977-d345-4bab-9656-c3e7ea7aee08___Rutg._Bact.S 1170.JPG,0
35,2209.411443014706,21.078753063725486,0.33885666313790797,0.033155780867034294,0.18208728914186814,41.74641418457031,48.8487548828125,88.13783264160156,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_9e1fbbe5-0550-4e75-8718-fd9a9c8c9b52___Rutg._Bact.S 1837.JPG,0
36,2046.2214767156863,23.735324754901967,0.3958017384827236,0.05158708067134632,0.22712789496525151,48.94525146484375,123.23902893066406,37.20567321777344,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_a7608f0e-4aff-4832-89cd-d02137176ae9___Rut._Bact.S 1550.JPG,0
37,1676.035692401961,19.557322303921563,0.26476853753280555,0.009493152892667486,0.09743281219726486,104.99420166015625,82.59091186523438,96.31103515625,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_a9b64421-c2d2-44ad-8ea8-8879d5e61c0e___Rut._Bact.S 0925.JPG,0
38,121.1048100490196,3.2095588235294112,0.6238445468992222,0.19404196252643205,0.4405019438395613,15.321029663085938,119.88182067871094,72.04660034179688,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_a1c143e0-579e-4a84-843d-d2e79eb80aa6___Rutg._Bact.S 1147.JPG,0
39,416.2698069852941,6.382123161764703,0.7246308086670954,0.4438183955126935,0.6661969645027613,10.303146362304688,65.75712585449219,35.84538269042969,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_a24fbd2e-5cca-40d6-b9c1-9b627189e696___Rutg._Bact.S 2158.JPG,0
40,1270.0557291666664,14.85968137254902,0.3895918558482586,0.035273285909415815,0.18781183644652383,93.70185852050781,71.0582275390625,103.48103332519531,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_a6b2ccf6-570f-4497-bb33-f9d3537deeba___Rut._Bact.S 0839.JPG,0
41,857.9575367647057,10.680392156862744,0.5209117428591221,0.15589325713818,0.39483320166645053,26.423751831054688,43.33128356933594,45.994873046875,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_934ec31d-5e5f-453d-a967-ab5debfd1d09___Rutg._Bact.S 2173.JPG,0
42,303.31046262254904,5.029733455882351,0.499691924849637,0.02298652552128387,0.15161307833192977,88.04890441894531,56.08702087402344,116.38163757324219,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_921f03bc-e0a4-43ee-b800-9963d8c19eb8___Rutg._Bact.S 1113.JPG,0
43,1261.0834405637256,16.963066789215688,0.3888117942792741,0.05333202064335231,0.2309372656011851,80.44512939453125,94.73643493652344,57.38703918457031,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_941b410d-d58c-4460-8b74-7e287bfd7c3d___Rut._Bact.S 0847.JPG,0
44,1164.6198682598038,17.061197916666657,0.3224055393677324,0.029169183164227674,0.17078988015754235,95.2957763671875,69.51957702636719,70.38633728027344,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_a477b2c7-8183-4644-a36c-11d994cc233d___Rut._Bact.S 0998.JPG,0
45,549.5073682598038,7.319316789215684,0.597875406384779,0.1784372165303008,0.4224182956860425,62.888519287109375,55.924530029296875,60.05070495605469,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_92b07b2f-30b9-4005-b605-4ee7f82e2c9c___Rut._Bact.S 0783.JPG,0
46,889.4728860294117,12.442984068627444,0.39901397545320516,0.05489996429408155,0.23430741408261402,88.27693176269531,77.24122619628906,72.70077514648438,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_9d0a06d1-3931-4ebb-936d-3e11696228f9___Rut._Bact.S 1542.JPG,0
47,604.6814950980392,10.190287990196074,0.4348629973289891,0.08072610434913846,0.28412339634239636,35.00990295410156,98.84722900390625,46.019805908203125,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_a6999beb-7c47-4130-a543-8f362614c053___Rut._Bact.S 1040.JPG,0
48,1860.7157015931373,20.930284926470584,0.30723103281942704,0.018221492334678978,0.1349870080218055,108.67547607421875,74.92424011230469,90.24079895019531,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_94978bfc-2c45-4283-8afc-b8759b6818d2___Rut._Bact.S 0927.JPG,0
49,668.3918658088235,9.131816789215684,0.36201522100108297,0.03830017488766339,0.19570430472440659,77.41488647460938,52.30815124511719,92.74868774414062,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_a4753dc0-171f-471a-b28f-70fc1840a9f7___Rutg._Bact.S 2381.JPG,0
50,376.2476868872549,7.352772671568625,0.34649189396939384,0.008090503990352266,0.08994722891980757,90.46000671386719,75.36952209472656,103.02705383300781,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_a47e2167-8e7d-4f79-8ed4-72e7aefba87a___Rutg._Bact.S 1259.JPG,0
51,361.9632506127451,6.494194240196077,0.6368205504472337,0.2970730922864702,0.5450441195779202,24.067947387695312,61.37718200683594,22.134048461914062,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_93b24318-47cc-4438-ac43-d790e5f24305___Rut._Bact.S 1399.JPG,0
52,138.79826899509806,3.1827052696078426,0.7361277253045522,0.426385840181661,0.6529822663607803,10.580307006835938,74.85153198242188,46.892608642578125,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_9fc53c8b-59ad-4646-ac06-5bb7296dd0c7___Rutg._Bact.S 1513.JPG,0
53,1077.6683363970587,13.585585171568624,0.3282314725203983,0.018685390497344776,0.13669451524236362,63.15386962890625,98.69020080566406,105.13053894042969,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_a7502452-6c20-43c0-874a-35346defbee6___Rutg._Bact.S 1318.JPG,0
54,1492.3744791666666,16.205667892156857,0.28849202216994385,0.014760140987691042,0.12149132062699393,54.139434814453125,49.27754211425781,109.36009216308594,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_aa1e7af4-9ef3-415d-a362-ac12c28092e9___Rutg._Bact.S 1807.JPG,0
55,524.2672794117647,8.160263480392153,0.6612091071969899,0.3046609594454353,0.5519610126136042,25.612594604492188,66.30572509765625,15.442398071289062,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_a99fa7cf-65b5-4f42-a29d-47c4e2cb9f0f___Rut._Bact.S 0917.JPG,0
56,591.8681832107844,8.286565563725485,0.6635004594699623,0.3283088502806912,0.5729824170781257,14.847442626953125,75.26295471191406,21.5904541015625,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_a3a9ec12-5545-4a0b-a636-405660fc3fe2___Rutg._Bact.S 1657.JPG,0
57,831.9670036764707,10.976838235294114,0.28042760951542445,0.00878592743776431,0.093733278176773,50.72254943847656,47.125823974609375,101.08956909179688,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_a0b7956c-841a-4f49-a163-c627c47fe43a___Rutg._Bact.S 1853.JPG,0
58,146.23558517156863,2.54689031862745,0.7221834737495805,0.3237613875973182,0.569000340595081,13.122955322265625,94.14013671875,60.14366149902344,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_a8c546e6-277e-4b4c-b726-0c80ab9b1a2e___Rutg._Bact.S 1137.JPG,0
59,1462.5130667892156,15.599892769607841,0.5282350602906887,0.14095202406751609,0.3754357788857051,29.313827514648438,94.46298217773438,34.485076904296875,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_972805d8-46eb-4a15-b2db-e36052bcaac0___Rutg._Bact.S 1680.JPG,0
60,547.5104779411764,8.821721813725489,0.4099641105427547,0.037585206579951215,0.1938690449245346,92.94590759277344,56.42710876464844,93.9556884765625,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_a65ad4de-647c-430c-9407-88820869600d___Rut._Bact.S 0765.JPG,0
61,764.80078125,10.102680759803917,0.38032074911454694,0.015182935574658779,0.12321905524170675,98.04988098144531,46.85874938964844,104.29829406738281,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_98328d16-1925-4634-9ed4-1b619d7ec0f4___Rut._Bact.S 1026.JPG,0
62,1200.1413909313724,12.435232843137255,0.4817980886603571,0.09409707626348636,0.30675246741222206,79.85052490234375,57.91871643066406,77.71148681640625,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_9b88da76-74ca-4ce0-8556-ae1029e2f8a5___Rut._Bact.S 0770.JPG,0
63,1117.6133272058823,13.76663602941176,0.2856691098233761,0.008846208864979811,0.09405428679746507,79.04916381835938,60.52058410644531,95.76573181152344,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_93368fe4-d530-4580-897c-940a3890e268___Rutg._Bact.S 2184.JPG,0
64,622.6953125,9.029840686274506,0.5341914264071675,0.14542966356464465,0.38135241387022145,45.8653564453125,77.62721252441406,40.162933349609375,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_a635f27a-107f-4008-b085-ef7d32e5eab1___Rut._Bact.S 0825.JPG,0
65,1691.8599417892158,20.928753063725495,0.4234870858304158,0.0925218102712898,0.30417398026670495,39.65641784667969,103.39476013183594,43.09765625,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_a5f9fefc-e6f0-4e02-ab82-d92af46b1377___Rut._Bact.S 3399.JPG,0
66,445.1833333333333,6.916482843137252,0.5891120111884746,0.23287154523650752,0.4825676587137886,26.720809936523438,65.55941772460938,44.917816162109375,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_a3df7f8f-f431-4667-a7f0-6f3995990ff6___Rut._Bact.S 1315.JPG,0
67,878.4955269607843,11.444148284313723,0.5477955939774363,0.16913434642775615,0.4112594636330648,16.106979370117188,99.5283203125,31.427276611328125,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_95f04f3e-4ff2-4b2c-a98f-6a8c6323c5e0___Rutg._Bact.S 1316.JPG,0
68,331.6564338235294,5.783088235294116,0.6809866637250233,0.3336040253072737,0.5775846477420203,35.115386962890625,67.8634033203125,23.130264282226562,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_953dfd5c-5e15-4995-93c0-212b501f5d0b___Rut._Bact.S 0850.JPG,0
69,1027.3240349264706,13.615517769607838,0.3014480216205892,0.01807578280814469,0.13444620786078232,40.6983642578125,51.48899841308594,95.90306091308594,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_93d0c12e-5034-4f60-b920-01a31cf51ea2___Rutg._Bact.S 1828.JPG,0
70,1795.4791207107844,18.499188112745102,0.41233470409567613,0.04552475967025904,0.21336531974587397,89.53684997558594,91.989501953125,78.4588623046875,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_a715be2a-0f9b-41e7-9d90-1d9ffd077747___Rut._Bact.S 0848.JPG,0
71,2135.070174632353,25.25669424019607,0.24938706375297576,0.021331206090355846,0.14605206636797663,96.17704772949219,59.71104431152344,106.7381591796875,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_94838654-ccfb-4360-bf98-df8a1002109d___Rut._Bact.S 3407.JPG,0
72,273.80969669117644,4.919041053921567,0.6263932488060996,0.19486207134125103,0.4414318422375656,32.03898620605469,74.43672180175781,28.750152587890625,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_97ea92c7-69f3-4417-adea-733a30b630a3___Rut._Bact.S 1487.JPG,0
73,724.793305759804,9.06410845588235,0.3554987325399827,0.017287848273500564,0.13148326233213323,113.16134643554688,51.2391357421875,119.12379455566406,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_a16d4969-fccf-4145-9e34-a20d4c9ad478___Rut._Bact.S 1114.JPG,0
74,244.20494791666664,4.033379289215685,0.7623942800358365,0.3727561763541966,0.6105376125630563,19.943939208984375,80.84951782226562,8.790756225585938,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_9435dd76-9e2a-4e3b-95e6-6b71060912c5___Rutg._Bact.S 1404.JPG,0
75,324.1717524509804,5.02254901960784,0.7589906090802512,0.49160511338037044,0.7011455721748305,7.815185546875,60.38682556152344,29.71673583984375,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_a1dc6f1c-2815-45f3-aaec-e15a23a4fb2d___Rutg._Bact.S 2146.JPG,0
76,1116.8114583333336,12.148437499999996,0.3904081867103293,0.013993761413879285,0.11829522988641294,57.617034912109375,41.558197021484375,107.7542724609375,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_99f7b5b4-be25-4055-80ad-1d236031f32b___Rutg._Bact.S 2041.JPG,0
77,997.1830575980393,10.976838235294114,0.3867636125637075,0.01590923328392325,0.12613180916772443,51.651611328125,30.842391967773438,114.11796569824219,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_9a859752-4b3d-4a34-9456-9c8227cdbe31___Rutg._Bact.S 1708.JPG,0
78,895.7831495098039,11.668903186274509,0.515052448553573,0.1523150989102749,0.3902756704052597,60.78572082519531,66.59867858886719,44.10923767089844,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_aa328f85-1a87-4f3b-95a7-87d3dd8e48c6___Rut._Bact.S 0876.JPG,0
79,1029.6493106617647,12.728201593137255,0.598157805409335,0.23079882559066814,0.48041526369451265,30.6744384765625,78.9775390625,23.797561645507812,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_a7b3c4d8-c94c-4cac-901b-fb6c9624e7a3___Rut._Bact.S 0970.JPG,0
80,1442.8170649509805,14.99782475490196,0.5243143153452848,0.14987041070066193,0.3871309994054492,37.68101501464844,59.55918884277344,41.362030029296875,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_91dcfeed-36f2-41b6-8cd8-7b5b7420c567___Rutg._Bact.S 2258.JPG,0
81,448.1141084558824,7.023759191176467,0.6023058513315594,0.22948782938803575,0.47904887995697865,27.095748901367188,69.52825927734375,30.84906005859375,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_a313dbb3-c569-45b2-9052-f2dbcd741fd0___Rut._Bact.S 1174.JPG,0
82,380.6553155637255,6.086902573529411,0.5908371852439046,0.1402300732065191,0.3744730607220219,67.53387451171875,78.57830810546875,63.5946044921875,/content/drive/MyDrive/Major1/Segmented_Data/Kmeans_Unsharp_Diseased/kmeans_unsharp_a52c5308-f571-47d8-bd79-bec1326a8054___Rut._Bact.S 0855.JPG,0
